Feature ID	Taxon	Confidence
563ce4401beec6321037b5f0bdff20db	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_soil	0.8750580170344038
658ace9f348d632814e31313af34e458	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcaceae; s__uncultured_Ruminococcaceae	0.7626634284167301
e816ab8e56220a2d082c02b26f0e777c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_soil	0.9993520559463384
2169f7b58f5c9e9611cda440a71a77fe	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_bacterium	0.9872304810963162
76b65d13efba9b553c3e940ce4c5535e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hyphomonas	0.991612984540205
bca179b2cfcf14c4743a4b5e0a89af7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999119730705451
c01ee7e1f4667de2fe6dce76c0f0ab51	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus	0.999999691591381
a41e404678ac8fcb7e236c852a5dabe9	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__ADurb.Bin063-1; s__uncultured_bacterium	0.704533181309871
3f3e0cfb0956a0aa11b6fc20e6d71d94	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Proteiniclasticum; s__uncultured_bacterium	0.9568544554701215
f9b39c170c626db81a570f90618ec659	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium; s__uncultured_bacterium	0.983032517923099
a86b06df8e865988778f61f02b2f463d	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus; s__uncultured_bacterium	0.8417667177145904
5e43c2b8c1f0507bf53d9a17f0d949dd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9988701345494382
b56ba2184b40ab6a506aabf9649f53e6	d__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__Gitt-GS-136; f__Gitt-GS-136; g__Gitt-GS-136	0.9999999997827361
5dcd1533975baf5810ee09379f28dbcb	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_delta	0.9647766519739477
cb93bf352563db8d334f274932f5a542	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9812598390174154
0e5ef3285fa34bf65bf0f25188ebb17a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__metagenome	0.9999781129070604
579dada9d1c11e4c32a478c19b54fee3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_soil	0.9995445496500366
161a7ac45a013695441944c63edadf93	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.9999932434116281
e1de6d7cb74edb329c291b7a57cd4430	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9787746525329947
50a122f2218a6b817a6c2334aad53a18	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__SCGC_AAA164-E04; s__uncultured_bacterium	0.9999998230154448
1472fb868e1b091f8a422323b3c046e5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmatales; g__Izemoplasmatales; s__gut_metagenome	0.998480060283349
dc0bf8f71479dfe7eaf5f198a83f9aa4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Anaerobiospirillum; s__Anaerobiospirillum_succiniciproducens	0.702439200545167
2b0976da37e1b78eb3132bdf337be8cf	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Methylomirabilales; f__Methylomirabilaceae; g__Sh765B-TzT-35; s__uncultured_bacterium	0.9994662047365211
3aefb58a97615893245c1f829d9c7c3d	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.9948110897470959
5fe40816a77a0002541df68266a7eef5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured	0.997126463934505
770a661e9e4e59939cc8ada34e99a6d2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga	0.9868459366976646
d2e9e629903e4c56abc1ce37ba3c9540	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.9829565423303791
4e0608d0e5b0db2a14e8570dbef2abe8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__uncultured_Coxiellaceae	0.999625192418981
57680ec04990ad6e47f80113bb932472	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.961132832492327
cf4b14c6f15c3dd7bdb28c23f9bb1ef3	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured	0.9954188104793129
0bc8d9437603a8016a6199e6dd57f1ed	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Propionigenium; s__uncultured_bacterium	0.8323813766924664
962c85dd7ceac674c1c44ce53c1cf54d	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_bacterium	0.9941924983544685
b180e3d086c7022f30bb97e5e3e22f1e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_organism	0.7352784801234871
30031b2083f38d20318e8fe55a9a7dea	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordia; f__Limnochordia; g__Hydrogenispora; s__uncultured_Clostridium	0.9975495191793863
be6feeea145be988c7955280ce61bf0b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade	0.999999418711863
5f73437182dfaafcb756dede3368491b	d__Bacteria; p__Proteobacteria	0.9999502470146236
12e58a655b86b64a5ce02edf3753dc8d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9998603156640758
e9478bd8379d0ea844f0d6e664fdd042	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella; s__uncultured_bacterium	0.8871307406168811
23e2bb0463e6508a4f5e51c024cc6d40	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9999471418863082
fc168695f7291a5019c77ad2b9499086	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__metagenome	0.9037516979450092
96bc879f2896b2c3ba8ba928c8fe7ea3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter; s__uncultured_bacterium	0.996363012562747
c20dfe521f7964f71eced6fad0cbef12	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__Chthonomonas; s__uncultured_bacterium	0.9944278853714473
7438d112f3a88eb8ca2e583c8a72e26a	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_soil	0.8046671292150975
a27819f8ddad903f41f17bc4fe7abbfb	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.9999996971196787
544c9985bb9ce83fb439059a7a07de9e	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_Chloroflexi	0.9997931524228869
c92a7a56c07f9f9a51fba99c81184bed	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999864855385967
f2be73d467c4c22cb954371c8afd9de5	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_Caldilinea	0.9997498121722288
ba465cb750eff642d0e09b8e09367977	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__unidentified	0.9997883968775846
22bfefbf9b237767b11d364ab6edfcfa	d__Bacteria; p__Firmicutes	0.9914540666624145
9a4ebeda17cdf6a1319a7368c6a63f83	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Rheinheimera	0.9381128932636468
64f4e4cd8c545e04452e0d5986ab9ead	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_marine	0.9999849412504276
d93da1963b9125f9320b7cf2907116d2	d__Bacteria; p__Firmicutes; c__Thermovenabulia; o__Thermovenabulales; f__Thermovenabulales; g__Tepidanaerobacter; s__Tepidanaerobacter_acetatoxydans	0.9803171226612329
84123590450acd47311fa3b42e35f93a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02	0.9999981727363996
4368600f2808992b4658f64ba8fa8a72	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999845556105796
d623f778fbcb9b1c81350a2da0e23e4c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999578584559919
524263b7ba433dfd795535a974890a79	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9115924215180728
38cd5ccc19c3641e5a2970fb3ff6398e	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Myxococcales	0.813032467162492
3713713a6466c2982cb186dc65f35ab5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Bacteroidetes	0.7726791450319019
050324d08d54a9176e146de63ab6c846	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__uncultured_bacterium	0.9983248975083329
800b7d9fc526ea24e0cd636d58a274cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999973814272
55e3d463ac4b74577edc52ba162b7055	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__Myxococcaceae; s__uncultured_bacterium	0.7455318438345795
94a3af586d2843937cf86e4fba641707	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_bacterium	0.7218207604892971
b96b4bc59cbef274295a214882d3d4af	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9878286000847487
627a603d5118ae64aea361dcf921ccf7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__KF-JG30-B3; g__KF-JG30-B3	0.9946616359051403
396b663b12f6467faca99c8ac83a6c94	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9999901038799082
68ad25c7efb9b186db431652e045d441	d__Bacteria; p__MBNT15; c__MBNT15; o__MBNT15; f__MBNT15; g__MBNT15	0.9527726372480727
1ca3602b98dc18af7e26200d4b01c05b	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.9779641991505724
368309e984ea7b858f7bab63e4a10204	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Halothiobacillales; f__Halothiobacillaceae; g__Halothiobacillus; s__uncultured_bacterium	0.9999951209145136
9e45ad7a379049de55767013586fb25f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__metagenome	0.7100470517909544
7a21351d4827f440fe25816364d4f344	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999978558997329
5b103dea1247bf380c7020c273b72b6e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.7843376658529759
c6080560aaa03945db516d5eb97ba2db	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9999262094127276
48512e1566c4e0ee592fc4efcf8623d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9923173397060561
54d1335855e7992d91a502f62cdd30cb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Thermobacillus; s__uncultured_bacterium	0.7002866840736741
986c99736b817b7bd6b42f1770939727	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.890632100627402
6cb5d693d6ced5492904c96f1d844d0d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum	0.9999906133602914
52b69fad157f3c16110859aa36f8c1e9	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetaceae	0.8088180217476227
c7c0322754f87ed64996a501ccf93623	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Fretibacterium; s__uncultured_bacterium	0.9626335008910266
f379598df41eb92956980b1a4bca60dc	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Planctomicrobium; s__uncultured_bacterium	0.9990633538945746
21afbb1eb5456aaa802b8c2996fdbc77	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__JGI-0000079-D21; s__uncultured_bacterium	0.9390052670169066
a4eb7aa767955c8334a0b0c37e040e05	d__Bacteria; p__Zixibacteria; c__Zixibacteria; o__Zixibacteria; f__Zixibacteria; g__Zixibacteria; s__uncultured_bacterium	0.977772178199053
a0940472b73dbfe42857a817777a6962	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9739240666307889
2a8a556da7c3742bcae6c560f3d9b674	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9919763851794277
062367c21ba0e645f198875d3a130a25	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.7377969912318124
f2c3eb244a412819add8ee6690bf9bc4	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__uncultured_bacterium	0.9468861979286337
47da12c6e0863080428a98ab1fdff7c6	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8847796100938224
fa3b103b76ca3ec127365a2f8118266f	d__Bacteria; p__Spirochaetota; c__Brevinematia; o__Brevinematales; f__Brevinemataceae; g__Brevinema; s__uncultured_bacterium	0.8879231072059445
4496ead069e787d6716f3e662abb1ea0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Polycyclovorans; s__uncultured_bacterium	0.996869936169917
61ed89a311548e1462b1f3b5efccb723	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Acidipila	0.7167921186790843
031901dc7959573fb3070de061249c6d	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_bacterium	0.7090148275323029
40ff2754ea7fac07ae61fd5007c4ad64	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119	0.9990955333027339
1fe31527faf36543e1d9f8c2cac9afce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_bacterium	0.7237642343538868
aa465a145cdc060d2357740eca210006	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia	0.9993439941998702
8b72eb24c3b07ef267292a03fd242935	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.8497132191584245
a892b62ff11cee5f96e3bfdc591f5d8b	d__Bacteria; p__MBNT15; c__MBNT15; o__MBNT15; f__MBNT15; g__MBNT15; s__uncultured_bacterium	0.9394764722185351
5c71f391566e6c98598302c7456f9c8f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9995032331083243
9827cfe26e321609111f496fd89bc0a1	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__metagenome	0.9982310003509499
6ea7371487cf533fa815914190b4e045	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999396022819995
0416b118ca1b6de3caada9c4122234b6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured; s__uncultured_Alphaproteobacteria	0.8948870960084074
96eb542050ea086c48bd9f544ce9725e	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.9999999159029913
386d026e7f897bc25805f4a8ab0912b5	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9898618369218163
bc1ef6ea9a1bb0c0305401d084f21375	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9999913686944182
8aca009bc61357626007183dae3ccdc4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__B1-7BS; g__B1-7BS; s__uncultured_soil	0.9332172643537923
b7e9d2df614f2d7488fe4c7e316fc4b4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylophilus	0.8398951396261399
7cb573f9eb6ccf741035e218c6118ea8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter; s__Fusibacter_fontis	0.9897521815466828
63022317f448435f2af8cc0532832063	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.9996677317263822
86551cc27d284fe2a8f4d51d1672108b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae	0.992377602457281
a35bf32d8a8fd0e37d27ba8684a08c7e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SB-5; g__SB-5	0.8421102163965604
dbe2e33210de4a8b4b3a8351c08e8acc	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9999999991481809
7c9355f2dba067706190a19b66cded87	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.8525518944364613
2e78105dfa7868b779789a0c12f34b56	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.994974710307271
1b238ac21e13cab9556518126a8d0d5e	d__Bacteria; p__Chloroflexi; c__P2-11E; o__P2-11E; f__P2-11E; g__P2-11E; s__uncultured_bacterium	0.9999234754687242
0c945041caeaa39f1b101be1368ecdbb	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9314647453898156
7d0ea1f88a3c73912e688ab2807c2524	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_soil	0.9997137172715218
44bf874b16428f10c5147a6b3d1db450	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_soil	0.9936418377933491
25244d37fb51a79b78c34157898644f6	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.9999998189666738
426770e3c9d87e5667c94d990f3a8901	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__uncultured_bacterium	0.7393812731256058
0f8dcd0f128a9f684b54f2859d093ec2	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9681828087223878
81b80ee560a909f616dfdf08d1e56159	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9774490385670707
eace75ea467ca44c42804c6f815fce91	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Stella	0.9173510425623241
42ec522be1c31017c8c196e563d0b1e1	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__uncultured_bacterium	0.7260344713133511
ada54f1a00d976512732e9f7f7a42f9b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_bacterium	0.9866502198801516
61c5c5e3ea6d7d20b9b61e7fdc20ad6e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix	0.9999953517743216
d83aec61ec0c81280fa7e6af7221f962	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1)	0.9999999994193356
9af075561814ab6ca89c23c6cf5470e9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.9995587997981307
7f5e62f7eb465838e15dc4f5f4c8de46	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Sedimentibacteraceae; g__Sedimentibacter	0.9999999666766579
2ec0a8e9e31dc4b400afaf8270142926	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__cvE6; g__cvE6; s__uncultured_bacterium	0.9994855447196177
ddf54f1fe8cd8158201849ce83973e63	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_bacterium	0.8620922501085575
55d7368ac0a8ddadadcb8ebabc134466	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8675784012272981
df9ec2e34f36d4e772589069742988b7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.999999998275911
7344cf45613c8492bcf4709ad4b9460b	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_bacterium	0.9987522076654463
31f892bda564ffc0245710be8d0da758	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus	0.9999999999998741
4a3c3921d6073e7b46353068af6e5d53	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_Bacteriovorax	0.8760781952554099
bb44d4eca02767f6324ab4a08824d494	d__Bacteria; p__Chloroflexi; c__AD3; o__AD3; f__AD3; g__AD3; s__uncultured_Chloroflexi	0.8115347669519463
8b32117f939fc1e1aa6519bf98e2dbf5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas; s__uncultured_gamma	0.8817380757982635
1a94b943073b39dbeaf91ff23bc5e21e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured	0.9999952770539627
f525421968a7f16e749b06e59ee3fd2a	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.7292418249357867
d4b1b73392545095122a2bc470e680e8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__uncultured; s__uncultured_bacterium	0.7897254702827092
7c6c9deccec044366cae4a6ecbe6b1c0	Unassigned	0.622470306790133
31d202026ff79066e4fe1abe046e25d2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Emticicia	0.9999999999855049
4933882cb45e04ef1649f7edc46d4fb2	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9999713299290597
5f1d0c3590b7d8c42a8a867ebb1e4af3	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.8369298325957915
b489b80e04eaa8bf818fa546826aad75	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__metagenome	0.9925157015512949
cd376bb6442128f2a47b885c815edfe8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_bacterium	0.9924307273333477
76c42c2d1d5e602fc999da48a606305a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_Cellulosilyticum	0.9740892257266193
327d343dadecd6580ca1a5fb48a7b25c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__uncultured_Firmicutes	0.9977660601600964
